run_id,evidence_id,product_id,product_name,vintage_label,source_domain,source_url,source_title,source_type,proof_lane,proof_lane_rank,ocr_gap_category,ocr_priority,capture_strategy,crop_target,ocr_expected_surface,image_map_keys,local_private_image_path,processed_private_image_path,panel_crop_note,rights_review_status,publication_image_policy,candidate_only,manual_verified
confection-wrapper-item-panel-triage-v1,cwa_item_triage_tootsie_roll_69b1a8d3ec,tootsie_roll,Tootsie Roll,1940s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940s-tootsie-roll/,1940s Tootsie Roll,existing_item_page_candidate,item_page_panel_readability_triage,,source_page_capture_needed,high,direct_image_reference_then_panel_triage,Use source image only as a private capture reference; crop wrapper front/back/side regions separately and OCR only if ingredient or nutrition text is readable.,package_identity_then_panel_hunt,cwa_item_triage_tootsie_roll_69b1a8d3ec;tootsie_roll:cwa_item_triage_tootsie_roll_69b1a8d3ec;https://www.candywrapperarchive.com/candy-collector/1940s-tootsie-roll/;https://www.candywrapperarchive.com/wp-content/uploads/2013/02/Image209.jpg,,,,rights_review_needed,source_link_only_no_public_image,1,0
confection-wrapper-item-panel-triage-v1,cwa_item_triage_tootsie_roll_d437c83146,tootsie_roll,Tootsie Roll,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-tootsie-roll-2/,1960s Tootsie Roll,existing_item_page_candidate,item_page_panel_readability_triage,,source_page_capture_needed,high,direct_image_reference_then_panel_triage,Use source image only as a private capture reference; crop wrapper front/back/side regions separately and OCR only if ingredient or nutrition text is readable.,package_identity_then_panel_hunt,cwa_item_triage_tootsie_roll_d437c83146;tootsie_roll:cwa_item_triage_tootsie_roll_d437c83146;https://www.candywrapperarchive.com/candy-collector/1960s-tootsie-roll-2/;https://www.candywrapperarchive.com/wp-content/uploads/2013/02/Image997.jpg,,,,rights_review_needed,source_link_only_no_public_image,1,0
confection-wrapper-item-panel-triage-v1,cwa_item_triage_butterfinger_bar_e1644c072c,butterfinger_bar,Butterfinger Bar,1980s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1980s-butterfinger/,1980s Butterfinger,collection_item_candidate,item_page_panel_readability_triage,,source_page_capture_needed,medium,item_page_screenshot_then_panel_triage,"Capture item page and wrapper image privately; crop visible wrapper surfaces and classify front, back, side, net weight, maker, date cue, ingredient panel, and nutrition panel visibility.",package_identity_then_panel_hunt,cwa_item_triage_butterfinger_bar_e1644c072c;butterfinger_bar:cwa_item_triage_butterfinger_bar_e1644c072c;https://www.candywrapperarchive.com/candy-collector/1980s-butterfinger/,,,,rights_review_needed,source_link_only_no_public_image,1,0
confection-wrapper-item-panel-triage-v1,cwa_item_triage_butterfinger_bar_b2f39e327d,butterfinger_bar,Butterfinger Bar,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-butterfinger/,2002 Butterfinger,collection_item_candidate,item_page_panel_readability_triage,,source_page_capture_needed,medium,item_page_screenshot_then_panel_triage,"Capture item page and wrapper image privately; crop visible wrapper surfaces and classify front, back, side, net weight, maker, date cue, ingredient panel, and nutrition panel visibility.",package_identity_then_panel_hunt,cwa_item_triage_butterfinger_bar_b2f39e327d;butterfinger_bar:cwa_item_triage_butterfinger_bar_b2f39e327d;https://www.candywrapperarchive.com/candy-collector/2002-butterfinger/,,,,rights_review_needed,source_link_only_no_public_image,1,0
confection-wrapper-item-panel-triage-v1,cwa_item_triage_butterfinger_bar_ede8d82563,butterfinger_bar,Butterfinger Bar,2009,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2009-butterfinger/,2009 Butterfinger,collection_item_candidate,item_page_panel_readability_triage,,source_page_capture_needed,medium,item_page_screenshot_then_panel_triage,"Capture item page and wrapper image privately; crop visible wrapper surfaces and classify front, back, side, net weight, maker, date cue, ingredient panel, and nutrition panel visibility.",package_identity_then_panel_hunt,cwa_item_triage_butterfinger_bar_ede8d82563;butterfinger_bar:cwa_item_triage_butterfinger_bar_ede8d82563;https://www.candywrapperarchive.com/candy-collector/2009-butterfinger/,,,,rights_review_needed,source_link_only_no_public_image,1,0
confection-wrapper-item-panel-triage-v1,cwa_item_triage_hersheys_milk_chocolate_bar_ac748c6882,hersheys_milk_chocolate_bar,Hershey's Milk Chocolate Bar,1930s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1930s-hershey/,1930s Hershey,collection_item_candidate,item_page_panel_readability_triage,,source_page_capture_needed,medium,item_page_screenshot_then_panel_triage,"Capture item page and wrapper image privately; crop visible wrapper surfaces and classify front, back, side, net weight, maker, date cue, ingredient panel, and nutrition panel visibility.",package_identity_then_panel_hunt,cwa_item_triage_hersheys_milk_chocolate_bar_ac748c6882;hersheys_milk_chocolate_bar:cwa_item_triage_hersheys_milk_chocolate_bar_ac748c6882;https://www.candywrapperarchive.com/candy-collector/1930s-hershey/,,,,rights_review_needed,source_link_only_no_public_image,1,0
confection-wrapper-item-panel-triage-v1,cwa_item_triage_hersheys_milk_chocolate_bar_b812edc4a8,hersheys_milk_chocolate_bar,Hershey's Milk Chocolate Bar,1940,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1940-hershey/,1940 Hershey,collection_item_candidate,item_page_panel_readability_triage,,source_page_capture_needed,medium,item_page_screenshot_then_panel_triage,"Capture item page and wrapper image privately; crop visible wrapper surfaces and classify front, back, side, net weight, maker, date cue, ingredient panel, and nutrition panel visibility.",package_identity_then_panel_hunt,cwa_item_triage_hersheys_milk_chocolate_bar_b812edc4a8;hersheys_milk_chocolate_bar:cwa_item_triage_hersheys_milk_chocolate_bar_b812edc4a8;https://www.candywrapperarchive.com/candy-collector/1940-hershey/,,,,rights_review_needed,source_link_only_no_public_image,1,0
confection-wrapper-item-panel-triage-v1,cwa_item_triage_hersheys_milk_chocolate_bar_7f7eac522f,hersheys_milk_chocolate_bar,Hershey's Milk Chocolate Bar,1950s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1950s-hershey/,1950s Hershey,collection_item_candidate,item_page_panel_readability_triage,,source_page_capture_needed,medium,item_page_screenshot_then_panel_triage,"Capture item page and wrapper image privately; crop visible wrapper surfaces and classify front, back, side, net weight, maker, date cue, ingredient panel, and nutrition panel visibility.",package_identity_then_panel_hunt,cwa_item_triage_hersheys_milk_chocolate_bar_7f7eac522f;hersheys_milk_chocolate_bar:cwa_item_triage_hersheys_milk_chocolate_bar_7f7eac522f;https://www.candywrapperarchive.com/candy-collector/1950s-hershey/,,,,rights_review_needed,source_link_only_no_public_image,1,0
confection-wrapper-item-panel-triage-v1,cwa_item_triage_hersheys_milk_chocolate_bar_e8d47584d9,hersheys_milk_chocolate_bar,Hershey's Milk Chocolate Bar,1960s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1960s-hershey/,1960s Hershey,collection_item_candidate,item_page_panel_readability_triage,,source_page_capture_needed,medium,item_page_screenshot_then_panel_triage,"Capture item page and wrapper image privately; crop visible wrapper surfaces and classify front, back, side, net weight, maker, date cue, ingredient panel, and nutrition panel visibility.",package_identity_then_panel_hunt,cwa_item_triage_hersheys_milk_chocolate_bar_e8d47584d9;hersheys_milk_chocolate_bar:cwa_item_triage_hersheys_milk_chocolate_bar_e8d47584d9;https://www.candywrapperarchive.com/candy-collector/1960s-hershey/,,,,rights_review_needed,source_link_only_no_public_image,1,0
confection-wrapper-item-panel-triage-v1,cwa_item_triage_mms_milk_chocolate_e4332f25df,mms_milk_chocolate,M&M's Milk Chocolate Candies,1997,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1997-mm-2/,1997 M&M,collection_item_candidate,item_page_panel_readability_triage,,source_page_capture_needed,medium,item_page_screenshot_then_panel_triage,"Capture item page and wrapper image privately; crop visible wrapper surfaces and classify front, back, side, net weight, maker, date cue, ingredient panel, and nutrition panel visibility.",package_identity_then_panel_hunt,cwa_item_triage_mms_milk_chocolate_e4332f25df;mms_milk_chocolate:cwa_item_triage_mms_milk_chocolate_e4332f25df;https://www.candywrapperarchive.com/candy-collector/1997-mm-2/,,,,rights_review_needed,source_link_only_no_public_image,1,0
confection-wrapper-item-panel-triage-v1,cwa_item_triage_mms_milk_chocolate_b41dc7b4eb,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm-2/,1998 M&M,collection_item_candidate,item_page_panel_readability_triage,,source_page_capture_needed,medium,item_page_screenshot_then_panel_triage,"Capture item page and wrapper image privately; crop visible wrapper surfaces and classify front, back, side, net weight, maker, date cue, ingredient panel, and nutrition panel visibility.",package_identity_then_panel_hunt,cwa_item_triage_mms_milk_chocolate_b41dc7b4eb;mms_milk_chocolate:cwa_item_triage_mms_milk_chocolate_b41dc7b4eb;https://www.candywrapperarchive.com/candy-collector/1998-mm-2/,,,,rights_review_needed,source_link_only_no_public_image,1,0
confection-wrapper-item-panel-triage-v1,cwa_item_triage_mms_milk_chocolate_5059214ea3,mms_milk_chocolate,M&M's Milk Chocolate Candies,1998,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1998-mm/,1998 M&M,collection_item_candidate,item_page_panel_readability_triage,,source_page_capture_needed,medium,item_page_screenshot_then_panel_triage,"Capture item page and wrapper image privately; crop visible wrapper surfaces and classify front, back, side, net weight, maker, date cue, ingredient panel, and nutrition panel visibility.",package_identity_then_panel_hunt,cwa_item_triage_mms_milk_chocolate_5059214ea3;mms_milk_chocolate:cwa_item_triage_mms_milk_chocolate_5059214ea3;https://www.candywrapperarchive.com/candy-collector/1998-mm/,,,,rights_review_needed,source_link_only_no_public_image,1,0
confection-wrapper-item-panel-triage-v1,cwa_item_triage_reeses_peanut_butter_cups_ea9a77a40f,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1980s,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1980s-reeses/,1980s Reeses,collection_item_candidate,item_page_panel_readability_triage,,source_page_capture_needed,medium,item_page_screenshot_then_panel_triage,"Capture item page and wrapper image privately; crop visible wrapper surfaces and classify front, back, side, net weight, maker, date cue, ingredient panel, and nutrition panel visibility.",package_identity_then_panel_hunt,cwa_item_triage_reeses_peanut_butter_cups_ea9a77a40f;reeses_peanut_butter_cups:cwa_item_triage_reeses_peanut_butter_cups_ea9a77a40f;https://www.candywrapperarchive.com/candy-collector/1980s-reeses/,,,,rights_review_needed,source_link_only_no_public_image,1,0
confection-wrapper-item-panel-triage-v1,cwa_item_triage_reeses_peanut_butter_cups_977261d2e7,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,1991,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/1991-reeses/,1991 Reeses,collection_item_candidate,item_page_panel_readability_triage,,source_page_capture_needed,medium,item_page_screenshot_then_panel_triage,"Capture item page and wrapper image privately; crop visible wrapper surfaces and classify front, back, side, net weight, maker, date cue, ingredient panel, and nutrition panel visibility.",package_identity_then_panel_hunt,cwa_item_triage_reeses_peanut_butter_cups_977261d2e7;reeses_peanut_butter_cups:cwa_item_triage_reeses_peanut_butter_cups_977261d2e7;https://www.candywrapperarchive.com/candy-collector/1991-reeses/,,,,rights_review_needed,source_link_only_no_public_image,1,0
confection-wrapper-item-panel-triage-v1,cwa_item_triage_reeses_peanut_butter_cups_4e00d21fa0,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,2002,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2002-reeses/,2002 Reeses,collection_item_candidate,item_page_panel_readability_triage,,source_page_capture_needed,medium,item_page_screenshot_then_panel_triage,"Capture item page and wrapper image privately; crop visible wrapper surfaces and classify front, back, side, net weight, maker, date cue, ingredient panel, and nutrition panel visibility.",package_identity_then_panel_hunt,cwa_item_triage_reeses_peanut_butter_cups_4e00d21fa0;reeses_peanut_butter_cups:cwa_item_triage_reeses_peanut_butter_cups_4e00d21fa0;https://www.candywrapperarchive.com/candy-collector/2002-reeses/,,,,rights_review_needed,source_link_only_no_public_image,1,0
confection-wrapper-item-panel-triage-v1,cwa_item_triage_reeses_peanut_butter_cups_26454dd671,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,2003,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2003-reeses/,2003 Reeses,collection_item_candidate,item_page_panel_readability_triage,,source_page_capture_needed,medium,item_page_screenshot_then_panel_triage,"Capture item page and wrapper image privately; crop visible wrapper surfaces and classify front, back, side, net weight, maker, date cue, ingredient panel, and nutrition panel visibility.",package_identity_then_panel_hunt,cwa_item_triage_reeses_peanut_butter_cups_26454dd671;reeses_peanut_butter_cups:cwa_item_triage_reeses_peanut_butter_cups_26454dd671;https://www.candywrapperarchive.com/candy-collector/2003-reeses/,,,,rights_review_needed,source_link_only_no_public_image,1,0
confection-wrapper-item-panel-triage-v1,cwa_item_triage_reeses_peanut_butter_cups_71e56f2592,reeses_peanut_butter_cups,Reese's Peanut Butter Cups,2005,www.candywrapperarchive.com,https://www.candywrapperarchive.com/candy-collector/2005-reeses/,2005 Reeses,collection_item_candidate,item_page_panel_readability_triage,,source_page_capture_needed,medium,item_page_screenshot_then_panel_triage,"Capture item page and wrapper image privately; crop visible wrapper surfaces and classify front, back, side, net weight, maker, date cue, ingredient panel, and nutrition panel visibility.",package_identity_then_panel_hunt,cwa_item_triage_reeses_peanut_butter_cups_71e56f2592;reeses_peanut_butter_cups:cwa_item_triage_reeses_peanut_butter_cups_71e56f2592;https://www.candywrapperarchive.com/candy-collector/2005-reeses/,,,,rights_review_needed,source_link_only_no_public_image,1,0
